Age,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,TotalWeeklyMinutes,AvgWeeklyPlayHours,PlayTimePerLevel,AchievementsPerLevel,AchievementsPerHour,EngagementIntensity,IsMale,GameGenre_RPG,GameGenre_Simulation,GameGenre_Sports,GameGenre_Strategy,Location_Europe,Location_Other,Location_USA,IsChurn
-0.4940824296033691,-1.6001019574428361,-0.5023211937441256,0.38546643488447463,0.6114389439058674,-1.2148780340459044,0.8549586180227141,0.7971183960275473,-0.5718950865685396,-0.5718950865685396,-0.36699986917130645,-0.23626527370247086,0.014894438577611623,0.3304503490243299,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
-0.09617761928591477,-0.3849597291567341,-0.5023211937441256,1.666900264035924,1.652528900655405,0.6826910341434037,-1.3810970682239128,0.7971183960275473,1.9941082702346293,1.9941082702346293,0.1720967271131917,0.6762205921514651,-0.012951722582739028,-0.017098573790332743,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-0.8919872399208235,1.3469726333402716,-0.5023211937441256,0.38546643488447463,1.3054989150722258,-0.2966994526639812,0.8549586180227141,-1.625076454036832,0.6027296164698357,0.6027296164698358,-0.20534322540959735,-0.37488074811604616,-0.01590849794052921,-0.5304492988864143,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-0.8919872399208235,0.26182900353864375,-0.5023211937441256,1.666900264035924,-0.9501959912184388,0.6214791287179421,0.9947120984131282,1.6967907689086024,-0.5134883333787861,-0.5134883333787861,-0.27047189155340096,-0.19473140627745084,-0.013193302958174061,-0.2474423337060289,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-0.09617761928591477,1.1870254093890917,-0.5023211937441256,0.38546643488447463,1.1319839222806363,-0.15387167333790422,-1.066651737345481,-0.240965111142901,0.6442633076269937,0.6442633076269937,0.24917878248003367,-0.054918713191477515,-0.015139545166909147,-0.5003303349007546,0.8166665515943453,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
0.699632001348994,-1.6345525042551556,-0.5023211937441256,0.38546643488447463,0.43792395111427784,1.6620815209507886,1.2742190591939566,1.4199685003298161,1.5787713586630492,1.5787713586630494,-0.36962561818908685,-0.22548918698726267,0.03641457735025254,5.4095438180002,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
1.0975368116664483,0.16691813798361904,-0.5023211937441256,-0.8959673942669749,1.3054989150722258,-0.15387167333790422,-0.6473912961742384,-0.44858181257699065,0.757183030460517,0.757183030460517,-0.12568824883386484,-0.20866993501737197,-0.014883525283682201,-0.3810210006477308,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
1.197013014245812,-0.12678787268288647,-0.5023211937441256,1.666900264035924,0.784953936697457,0.9683465927955576,0.1212528459730396,0.035857157435885204,1.417828305429062,1.417828305429062,-0.25132353617698394,-0.24059934244424303,-0.014200860472328823,-0.05640653369865972,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-1.1904158476589142,-1.1816411390561847,1.9907581293680874,-0.8959673942669749,0.09089396553109869,-1.0516462862446736,0.6802667675346963,1.2123517988957266,-0.6043432827850693,-0.6043432827850692,-0.3418634294678952,-0.200449101431634,-0.007386156499450679,-0.21795414427543722,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-1.6877968605557323,0.9906919581086225,-0.5023211937441256,0.38546643488447463,-1.6442559623847972,-1.2148780340459044,0.19112958616824668,-1.4174597526027424,-1.16245225770938,-1.16245225770938,-0.17331759928929125,-0.3575268107998531,-0.015780394699388862,-0.6365023145720098,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,3.020316792520411,-0.8174635724995871,1
0.10277478587281241,-0.9611922917169391,-0.5023211937441256,0.38546643488447463,0.6114389439058674,-0.9904343808192121,-0.8220831466622561,-1.625076454036832,-0.3862914042099897,-0.38629140420998964,-0.2540258833756986,-0.36756916265247297,-0.01579945187901175,-0.31607501468204424,0.8166665515943453,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
0.0032985832934488185,-0.5999558691915233,1.9907581293680874,0.38546643488447463,-1.1237109840100283,1.049962466696173,0.6802667675346963,0.1742682917252783,-0.5939598599957798,-0.5939598599957797,-0.30764397157670254,-0.2641605617211034,-0.01327318262983392,0.22329913462395704,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,3.020316792520411,-0.8174635724995871,0
0.5006795961902668,0.5519173192564484,-0.5023211937441256,-0.8959673942669749,1.4790139078638154,1.5396577100998654,0.9597737283155247,-0.44858181257699065,2.809206959193856,2.8092069591938555,-0.25383290516240775,-0.3103306848919137,-0.015062533636171892,-0.15034978738599072,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-0.7925110373414599,1.6599656982160096,-0.5023211937441256,-0.8959673942669749,0.9584689294890466,-1.1944740655707506,-0.19319248490539231,0.035857157435885204,-0.4615712194323386,-0.4615712194323386,-0.061363241492263305,-0.21232260084921692,-0.015119874939846133,-0.6535612581121036,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-0.19565382186527835,0.5086458973276081,-0.5023211937441256,0.38546643488447463,1.1319839222806363,-0.051851830962134964,0.8200202479251105,-0.31017067828759753,0.7480975355198888,0.7480975355198889,-0.24964548996066063,-0.298547295082817,-0.014945554648136102,-0.4147299068388826,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
-1.488844455397005,-1.6729476536356769,-0.5023211937441256,0.38546643488447463,-0.25613602005208047,-1.5005335926980583,0.3308830665586609,-0.7254040811557768,-0.9444003791343006,-0.9444003791343005,-0.37019008069207193,-0.3092985115533038,0.011171604598889204,0.1337710334021627,0.8166665515943453,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,1
0.4012033936109032,-1.0683918271046293,-0.5023211937441256,-0.8959673942669749,1.4790139078638154,1.4376378677240962,-1.4160354383215163,-1.0022263497345631,2.6923934528143487,2.6923934528143487,-0.07544618021469605,-0.05320483765152689,-0.014255504725163414,0.980101043668449,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
-0.6930348347620964,1.1595416041283246,1.9907581293680874,-0.8959673942669749,1.4790139078638154,-1.704573277449597,-0.7172680363694455,-0.033348409708811345,-0.905462543674465,-0.9054625436744649,0.030385926817307656,-0.13629825176085789,-0.015015749454673695,-0.7086980275891925,-1.2244899684549835,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,1
1.0975368116664483,-0.7505427594192481,1.9907581293680874,-0.8959673942669749,-0.9501959912184388,1.049962466696173,-0.36788433539341003,-0.9330207825898665,-0.40446239409124635,-0.40446239409124635,-0.2721475497351085,-0.2961796545845291,-0.014689171528408148,0.35217168255364795,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
0.0032985832934488185,0.7647672502586309,-0.5023211937441256,0.38546643488447463,-1.6442559623847972,-1.418917718797443,1.2742190591939566,-1.6942820211815286,-1.16245225770938,-1.16245225770938,-0.2563793686320268,-0.37884119024214835,-0.015944852989658913,-0.6595599762935449,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,1
0.3017271910315396,0.08576341820651184,-0.5023211937441256,-0.8959673942669749,1.3054989150722258,1.6620815209507886,-1.1714668476382917,-0.31017067828759753,2.720947865484895,2.7209478654848946,0.08666952154650069,-0.012500293577699223,-0.014712914560228423,0.015345934244312787,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-1.2898920502382778,-0.3878030886475997,-0.5023211937441256,0.38546643488447463,0.09089396553109869,1.070366435171327,-0.7871447765646525,-0.240965111142901,0.7455016798225664,0.7455016798225664,-0.17227295235712933,-0.15089574342871334,-0.014195163446856628,0.0916690896003414,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
1.4954416219839026,0.3105585692607329,1.9907581293680874,0.38546643488447463,1.652528900655405,0.9887505612707115,-0.5775145559790313,-1.0022263497345631,2.364017707103068,2.3640177071030677,-0.1230790243235775,-0.2900312758992516,-0.015396717345573968,-0.1891749563423355,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
-0.295130024444642,1.3770625947304256,-0.5023211937441256,-0.8959673942669749,0.43792395111427784,0.7234989710937114,-1.0317133672478773,1.6967907689086024,0.8623151862020734,0.8623151862020734,0.25658100924177074,0.339186967220172,-0.014180703333482763,-0.40313714809535994,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-0.4940824296033691,1.5750455886061445,-0.5023211937441256,0.38546643488447463,1.1319839222806363,-0.051851830962134964,-1.6606040290047412,-1.3482541854580459,0.7480975355198888,0.7480975355198889,6.335110458561115,0.3538406030867499,-0.015775618886377348,-0.5150080254756988,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
0.6001557987696303,0.10722268583795004,-0.5023211937441256,-0.8959673942669749,-0.4296510128436701,1.049962466696173,-0.15825411480778875,-1.1406374840239561,0.1640300036223541,0.16403000362235426,-0.20837666803780772,-0.3267393738276489,-0.015457831130181598,-0.1200400012147746,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
0.202250988452176,-1.6089692292002828,-0.5023211937441256,0.38546643488447463,0.2644089583226883,-0.051851830962134964,0.22606795626585025,0.5202961274487611,0.15105072513574222,0.15105072513574228,-0.3653397143593931,-0.2113710660526859,0.01346443224125024,2.166053243852256,-1.2244899684549835,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-0.09617761928591477,0.4114419411067177,-0.5023211937441256,0.38546643488447463,-1.2972259768016179,1.049962466696173,0.7501435077299035,-1.4866653197474389,-0.7834573259003133,-0.7834573259003131,-0.251695161594309,-0.3664578359887022,-0.015788156514070954,-0.20241083030533633,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,1
0.4012033936109032,0.4853294700006485,-0.5023211937441256,0.38546643488447463,-0.6031660056352597,-0.39871929503975045,-0.8919598868574632,1.3507629331851196,-0.5783847258118455,-0.5783847258118455,0.0006371607106530876,0.15845879153237702,-0.013723265269619403,-0.4720681744248471,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
0.202250988452176,-1.2450244456017354,-0.5023211937441256,-0.8959673942669749,-0.25613602005208047,0.6826910341434037,-0.43776107558861715,-1.1406374840239561,0.16662585931967647,0.1666258593196765,-0.3208809868438155,-0.31547411622451393,-0.014101878147273712,0.968412807000324,0.8166665515943453,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-0.8919872399208235,-1.6715065497770982,-0.5023211937441256,1.666900264035924,-0.0826210272604909,1.6212735840004808,1.2043423189987494,0.8663239631722438,0.8701027532940404,0.8701027532940406,-0.37130328548426167,-0.2497496361794377,0.05397579023331605,6.44259044356122,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
0.202250988452176,0.18314515732322936,1.9907581293680874,-0.8959673942669749,-1.1237109840100283,0.8867307188949421,1.4489109096819743,0.6587072617381542,-0.6251101283636483,-0.6251101283636482,-0.2887948794014196,-0.2693414936567306,-0.013957120353182048,-0.17555048558745123,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-0.7925110373414599,0.3764054180116622,-0.5023211937441256,0.38546643488447463,-0.7766809984268492,-0.5619510428409813,-0.22813085500299585,1.2123517988957266,-0.7276464284078822,-0.7276464284078822,-0.1752551278412343,-0.0925841174996951,-0.013714625353008648,-0.48901583358902606,0.8166665515943453,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-0.5935586321827327,0.5647593002244774,-0.5023211937441256,0.38546643488447463,0.6114389439058674,1.45804183619925,-0.8570215167598597,1.4891740674745129,1.638476039701464,1.638476039701464,-0.0014582275172547682,0.16041260964792078,-0.013702651382332143,-0.16723054649334843,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
1.395965419404539,1.6181397719689359,-0.5023211937441256,-0.8959673942669749,-0.4296510128436701,-1.7249772459247508,1.169403948901146,0.7279128288828507,-1.071597308303097,-1.071597308303097,-0.2103876254218205,-0.2552563094396836,-0.014775458592827926,-0.7151047690913386,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,1.535981970123535,-0.33109109695924127,-0.8174635724995871,1
-0.4940824296033691,0.8980953116002572,-0.5023211937441256,0.38546643488447463,0.784953936697457,0.43784341244155744,-1.4160354383215163,-1.6942820211815286,0.9453825685163894,0.9453825685163894,0.8114703526148357,-0.37884119024214835,-0.015944852989658913,-0.3875397379851937,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-0.39460622702400555,-1.6454983619636632,1.9907581293680874,-0.8959673942669749,0.6114389439058674,0.009360074463326587,-0.19319248490539231,0.38188499315936797,0.4404886353871872,0.44048863538718713,-0.3663029021406141,-0.17901888297063065,0.02344504273550353,2.7379046268758302,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
0.10277478587281241,-1.0848393418617708,-0.5023211937441256,-0.8959673942669749,0.43792395111427784,-0.725182790642212,0.8898969881203176,-1.0714319168792596,-0.243519340857259,-0.2435193408572589,-0.33920841447545075,-0.3436724641623612,-0.014385721553857712,-0.11160636044872407,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-0.5935586321827327,-1.7259814446963577,-0.5023211937441256,-0.8959673942669749,0.9584689294890466,1.029558498221019,-1.3112203280287058,0.6587072617381542,1.660540813128704,1.660540813128704,-0.37256316489083696,0.4515315088639364,0.7876861042456108,7.430746755717807,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
0.6001557987696303,-0.9429099556932938,1.9907581293680874,-0.8959673942669749,0.2644089583226883,1.19279024602225,1.5886643900723885,-0.6561985140110803,1.0219603115873994,1.0219603115873996,-0.34050324599946274,-0.33256655066348106,-0.013814450458954458,0.640482860549796,-1.2244899684549835,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
0.0032985832934488185,1.3371600669968027,-0.5023211937441256,-0.8959673942669749,1.3054989150722258,-1.398513750322289,-0.43776107558861715,1.0739406646063334,-0.588768148601135,-0.588768148601135,-0.03759851874094752,-0.06200582015397611,-0.014485999775079694,-0.6711282796550954,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,3.020316792520411,-0.8174635724995871,0
0.7991082039283576,0.7350059579527701,-0.5023211937441256,1.666900264035924,-0.25613602005208047,-0.011043894011827263,-0.6473912961742384,-0.7946096483004734,-0.18641051551616672,-0.1864105155161667,-0.05130280926703422,-0.2559397281353654,-0.015354939004873466,-0.4364244935263527,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
1.4954416219839026,-0.7666721487915148,-0.5023211937441256,1.666900264035924,0.2644089583226883,-1.0924542231949814,1.5187876498771815,-1.0714319168792596,-0.5770867979631843,-0.5770867979631843,-0.3320871545479339,-0.3504793143713523,-0.01490028824213073,-0.4282377017892593,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
-0.295130024444642,-1.077413569615435,-0.5023211937441256,-0.8959673942669749,0.6114389439058674,1.5396577100998654,0.7850818778275069,-0.7946096483004734,1.7059682878318456,1.7059682878318458,-0.3373332711746678,-0.32592528294617235,-0.013718372566008687,1.052232074811043,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-0.5935586321827327,-0.5111516419170392,-0.5023211937441256,-0.8959673942669749,-0.0826210272604909,-0.25589151571367347,-1.5557889187119307,-0.5869929468663837,-0.20458150539742334,-0.20458150539742326,0.6159117325015189,0.5589915052188414,-0.01447692472087744,-0.23379802579616224,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
0.4012033936109032,-1.5640000677045045,-0.5023211937441256,-0.8959673942669749,-0.25613602005208047,0.7234989710937114,0.1212528459730396,0.10506272458058176,0.18739270489825546,0.1873927048982554,-0.3613961231730299,-0.2350696685323268,0.0015048273399256812,2.772790489703862,-1.2244899684549835,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,3.020316792520411,-0.8174635724995871,0
0.0032985832934488185,1.6893185813862341,1.9907581293680874,-0.8959673942669749,1.1319839222806363,-0.07225579943728881,1.5537260199747849,0.3126794260146714,0.7273306899413098,0.7273306899413097,-0.22647932827974612,-0.28842513915049706,-0.014996091809720986,-0.5245527628711187,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,3.020316792520411,-0.8174635724995871,0
0.10277478587281241,-0.9883732540186883,-0.5023211937441256,-0.8959673942669749,0.09089396553109869,-0.8476066014931352,0.6103900273394892,-1.3482541854580459,-0.4745504979189505,-0.4745504979189504,-0.3291902409843756,-0.356970091933823,-0.015191228020708483,-0.23674969769714063,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-1.1904158476589142,0.1922099592606073,-0.5023211937441256,-0.8959673942669749,1.4790139078638154,-0.011043894011827263,-0.40282270549101357,0.5202961274487611,1.0336416622253501,1.0336416622253501,-0.16875851800273253,-0.13204311248925632,-0.014082864916318091,-0.3569384568460914,0.8166665515943453,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
0.7991082039283576,1.4639985971951723,1.9907581293680874,-0.8959673942669749,-0.9501959912184388,-0.6843748536919043,0.22606795626585025,1.4199685003298161,-0.8457578626360502,-0.8457578626360502,-0.14259667780487112,-0.14333632810071675,-0.014368803465097148,-0.5855979580541243,-1.2244899684549835,-0.4970515041762869,2.00379377107049,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
0.9980606090870847,1.081269652709825,-0.5023211937441256,1.666900264035924,0.9584689294890466,-1.6841693089744432,0.2959446964610573,-1.0022263497345631,-0.9288252449503663,-0.9288252449503663,-0.1773671313856661,-0.32831141139187947,-0.015546950803012272,-0.705047813906758,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,1
-0.295130024444642,-0.6028553975158728,-0.5023211937441256,0.38546643488447463,-0.0826210272604909,1.4784458046744038,-0.8570215167598597,-0.3793762454322941,0.7883332988283855,0.7883332988283857,-0.19103874052776476,-0.15610592507016327,-0.014059955349357606,0.3642452895812491,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,0
-0.9914634425001871,-0.9155237314436095,-0.5023211937441256,-0.8959673942669749,-1.1237109840100283,-0.6435669167415966,-1.5557889187119307,-0.17175954399820445,-0.9171438943124156,-0.9171438943124156,0.28763105768670655,0.9106787660167127,-0.012925232706654034,-0.18728930928246482,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
0.3017271910315396,0.06141069657653697,-0.5023211937441256,-0.8959673942669749,1.4790139078638154,0.5602672232924806,-1.6955423991023448,-0.7946096483004734,1.687797297950589,1.687797297950589,6.9003277293914405,3.431104135068123,-0.015133211696767894,-0.2095761950775406,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
0.8985844065077211,-1.7141198337589005,-0.5023211937441256,0.38546643488447463,-0.4296510128436701,0.5602672232924806,-0.8570215167598597,0.24347385886997486,-0.05402187495272552,-0.05402187495272555,-0.3714699070084536,-0.0505997468308019,0.1728363971079211,5.628586484510248,0.8166665515943453,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
0.9980606090870847,0.04924587911313192,-0.5023211937441256,-0.8959673942669749,0.9584689294890466,0.6010751602427883,-1.5208505486143271,-0.8638152154451699,1.2516935408004297,1.2516935408004297,0.8300211409873538,0.20730424442097026,-0.015190525322381914,-0.1974917567985556,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
-0.39460622702400555,-0.2617760111374966,1.9907581293680874,1.666900264035924,0.784953936697457,-0.031447862486981115,-0.9268982569550668,-0.7254040811557768,0.5274498012474867,0.5274498012474867,-0.11491957754794971,-0.200449101431634,-0.01487846925488095,-0.25459538998974135,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,1.992691909477363,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-1.3893682528176414,0.3865989994086557,-0.5023211937441256,0.38546643488447463,0.784953936697457,-1.3577058133719815,0.3308830665586609,-1.2098430511686527,-0.6536645410341945,-0.6536645410341945,-0.2284953265192222,-0.34406985089772607,-0.015574937915329323,-0.6350988737453822,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
-0.6930348347620964,-0.7489588709920255,-0.5023211937441256,0.38546643488447463,-1.4707409695932077,-0.9904343808192121,-0.7871447765646525,1.0739406646063334,-1.1027475766709656,-1.1027475766709653,-0.22656859253426473,0.055340613212013556,-0.011386105194406703,-0.3958059099046898,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,-0.8174635724995871,1
-0.7925110373414599,-0.08567044918196802,-0.5023211937441256,-0.8959673942669749,-0.6031660056352597,0.8459227819446344,1.0645888386083353,1.0739406646063334,-0.10334313320185066,-0.10334313320185066,-0.2906960715750359,-0.2323048315763687,-0.01322420991070925,-0.10028058623823746,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,-0.33109109695924127,1.2232960998399778,0
1.2964892168251756,-0.538980759518157,-0.5023211937441256,-0.8959673942669749,0.2644089583226883,0.5806711917676344,-0.2630692251005994,-1.0022263497345631,0.5936441215292073,0.5936441215292074,-0.25898780312615804,-0.30906197182987233,-0.015005973613768316,0.034675838023293465,-1.2244899684549835,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
0.3017271910315396,1.069209926860909,-0.5023211937441256,1.666900264035924,0.784953936697457,1.0091545297458653,0.8549586180227141,1.0739406646063334,1.4541702851915752,1.4541702851915752,-0.2205794148946049,-0.22042350519806223,-0.014346388929504298,-0.3280313024492088,-1.2244899684549835,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,1.535981970123535,-0.33109109695924127,-0.8174635724995871,0
0.7991082039283576,-0.6827284064625745,-0.5023211937441256,0.38546643488447463,0.6114389439058674,0.6010751602427883,-0.5775145559790313,-0.5869929468663837,0.929807434332455,0.9298074343324552,-0.24525756982238123,-0.23674532729351352,-0.014236595005475028,0.13501100938203722,0.8166665515943453,2.0118639448787077,-0.4990533529135427,-0.5018337231380022,-0.5003219732412936,-0.6510493088141994,3.020316792520411,-0.8174635724995871,0
1.6943940271426299,-0.9757769548658768,-0.5023211937441256,0.38546643488447463,-1.6442559623847972,1.1723862775470961,0.2610063263634538,-0.8638152154451699,-1.16245225770938,-1.16245225770938,-0.32040301130994203,-0.31714167080392536,-0.014166331590155306,0.6815526848519504,0.8166665515943453,-0.4970515041762869,-0.4990533529135427,-0.5018337231380022,1.9987129358352675,1.535981970123535,-0.33109109695924127,-0.8174635724995871,1
